Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo1""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:01,2022-02-21 15:31:02,"0,645s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar1111-Metodologa 1""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:31:02,2022-02-21 15:31:04,"1,694s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:31:04,2022-02-21 15:31:05,"1,254s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin_form_PopupAnalisisCausaldesc""), ""prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:31:05,2022-02-21 15:31:06,"0,791s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Observacin_form_PopupAnalisisCausalobservacion""), ""prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:31:06,2022-02-21 15:31:06,"0,759s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarBAJAMEDIAALTO""), 2)",Chrome 98.0.4758.102,,,2022-02-21 15:31:06,2022-02-21 15:31:08,"1,053s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar_Anlisis Causal""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:08,2022-02-21 15:31:08,"0,437s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Determinacin de Causas""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:08,2022-02-21 15:31:10,"1,689s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo2""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:10,2022-02-21 15:31:10,"0,640s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Metodologa_causaAccidente_formj_idt513""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:10,2022-02-21 15:31:11,"0,744s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar1111-Metodologa 12""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:31:11,2022-02-21 15:31:12,"1,412s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar2""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:31:12,2022-02-21 15:31:14,"1,336s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Metodologa_ui-icon ui-icon-closethick""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:14,2022-02-21 15:31:15,"0,757s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarCausas BsicasCausas Inmediatas""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:31:15,2022-02-21 15:31:16,"1,232s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarFactores PersonalesFactores del Trabajo""), 2)",Chrome 98.0.4758.102,,,2022-02-21 15:31:16,2022-02-21 15:31:17,"1,315s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarLIMPIEZA, LUBRICACIN, AJUSTE O REPARACIN DE EQUIPO MVIL ELCTRICO O DE PRESIN""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:31:17,2022-02-21 15:31:18,"1,263s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarNo especificada en otra parteTrabajar""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:31:18,2022-02-21 15:31:20,"1,247s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Conclusin_causaAccidente_formobservacion""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:31:20,2022-02-21 15:31:20,"0,763s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar_Causa investigacion""))",Chrome 98.0.4758.102,,,2022-02-21 15:31:20,2022-02-21 15:31:21,"0,442s",PASSED
