Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Regresar""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:22,2022-03-01 10:52:23,"0,997s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/td_Prueba-S-SH""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:23,2022-03-01 10:52:24,"0,803s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_DirigidoA""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:24,2022-03-01 10:52:25,"0,799s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Edad_form_condicionDerechoTipoBeneftabla_ventanaCDTB0j_idt793""), 1))",Chrome 98.0.4758.102,,,2022-03-01 10:52:25,2022-03-01 10:52:27,"2,159s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/select_-- Seleccione --CargoCargos""), 6)",Chrome 98.0.4758.102,,,2022-03-01 10:52:27,2022-03-01 10:52:28,"1,155s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMinima""), ""1"")",Chrome 98.0.4758.102,,,2022-03-01 10:52:28,2022-03-01 10:52:29,"0,997s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMaxima""), ""80"")",Chrome 98.0.4758.102,,,2022-03-01 10:52:29,2022-03-01 10:52:30,"0,678s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBj_idt794""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:30,2022-03-01 10:52:30,"0,391s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/div_Participante""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:30,2022-03-01 10:52:31,"0,749s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Invitacin""))",Chrome 98.0.4758.102,,,2022-03-01 10:52:31,2022-03-01 10:52:31,"0,383s",PASSED
